NAME	REP_Q2	REP_N2	REP_S2	REP_G2	REP_E2	REP_D2	REP_K2	REP_R2	REP_P2	REP_QN2	REP_RG2	REP_PR	REP_FG2	REP_SG2	REP_SR2	REP_KAP2	REP_PTS2	CLV_C14_Caspase3-7	DEG_APCC_KENBOX_2	DEG_Kelch_Keap1_1	DEG_SCF_TRCP1_1	DOC_ANK_TNKS_1	DOC_CYCLIN_RxL_1	DOC_MAPK_gen_1	DOC_MAPK_JIP1_4	DOC_MAPK_MEF2A_6	DOC_MAPK_NFAT4_5	DOC_PP1_RVXF_1	DOC_PP2A_B56_1	DOC_PP4_FxxP_1	DOC_WW_Pin1_4	LIG_14-3-3_CanoR_1	LIG_CaM_IQ_9	LIG_CtBP_PxDLS_1	LIG_EF_ALG2_ABM_1	LIG_EH_1	LIG_HCF-1_HBM_1	LIG_HOMEOBOX	LIG_KEPE_2	LIG_KLC1_WD_1	LIG_LIR_Gen_1	LIG_PAM2_1	LIG_PCNA_PIPBox_1	LIG_PDZ_Class_1	LIG_PDZ_Wminus1_1	LIG_PTAP_UEV_1	LIG_PTB_Apo_2	LIG_PTB_Phospho_1	LIG_Rb_LxCxE_1	LIG_SH2_CRK	LIG_SH2_GRB2like	LIG_SH2_NCK_1	LIG_SH2_SRC	LIG_SH2_STAP1	LIG_SH2_STAT5	LIG_SH3_2	LIG_SUMO_SIM_anti_2	LIG_SUMO_SIM_par_1	LIG_WRPW_1	MOD_CDK_SPK_2	MOD_CDK_SPxK_1	MOD_CDK_SPxxK_3	MOD_CK1_1	MOD_CK2_1	MOD_DYRK1A_RPxSP_1	MOD_GSK3_1	MOD_N-GLC_1	MOD_NMyristoyl	MOD_PIKK_1	MOD_PKA_1	MOD_PKA_2	MOD_PKB_1	MOD_Plk_1	MOD_ProDKin_1	MOD_SUMO_for_1	MOD_SUMO_rev_2	TRG_ER_diArg_1	TRG_ER_FFAT_1	TRG_LysEnd_APsAcLL_1	TRG_NES_CRM1_1	TRG_NLS_MonoExtN_4	A_homorep	C_homorep	D_homorep	E_homorep	G_homorep	H_homorep	I_homorep	K_homorep	L_homorep	M_homorep	N_homorep	P_homorep	Q_homorep	R_homorep	S_homorep	T_homorep	V_homorep	Y_homorep	FG_rich	PY	FRG	SGFYSG	PG_rich	ELASTIN_LIKE	FGxF	R_plus_Y	REP_RGG	AA_S	AA_P	AA_T	AA_A	AA_H	AA_Q	AA_N	AA_G	AA_R	AA_C	AA_D	AA_E	AA_F	AA_I	AA_K	AA_L	AA_M	AA_V	AA_W	AA_Y	acidic	basic	aliphatic	polar_fraction	chain_expanding	aromatic	disorder_promoting	net_charge	WF_complexity	KL_hydropathy	isoelectric_point	FCR	ED_ratio	RK_ratio	SCD	kappa*	omega*	aromatic_spacing*	omega_aromatic*	kappa*__missing	aromatic_spacing*__missing	omega_aromatic*__missing
Q9UJU2_13_66:36	-0.09829463743659815	-0.2575393768188573	1.4804914439758303	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	0.8551219915116799	1.4182181547698118	-0.1861544126431999	0.7387309955997109	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	-0.27806399916002467	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1565560727712875	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	-0.40938706057120205	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	-0.24680702093691814	-0.28792630029947724	-0.3342186823915962	2.776388541492955	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	1.3599600570941552	-0.8636106698168337	-0.3342186823915966	0.9849775828840719	-0.36860489038724276	-0.643856822162357	0.32096834948263087	0.5332934708029093	-0.5080792024091098	-0.6568918094443477	-0.34657702350533043	0.09490554007140177	-0.9994053235935508	-0.07959604041834478	0.6003286909498347	0.22791677432508073	-0.9852038349400778	1.4187259489496273	-0.33421868239159636	-0.25753937681885686	-0.23543526317468771	0.23887323188190882	0.4035397724439195	1.0685685307393156	-0.6927973668087476	-1.210056523723853	0.43875110589953464	0.33475565946445596	0.7255365331649021	0.17734271052651257	0.10654813881037628	-0.06313893841095553	0.2579530940920659	-0.9034940527630747	-0.17993030348392888	0.0470719460119118	-1.0572540668829178	0.0	0.0	0	1	1
Q9UJU2_13_66:37	-0.09829463743659815	-0.2575393768188573	1.4804914439758303	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	0.8551219915116799	1.4182181547698118	-0.1861544126431999	0.7387309955997109	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	-0.27806399916002467	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	3.4731109973624474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1565560727712875	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	2.442676128074839	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	-0.24680702093691814	-0.28792630029947724	-0.3342186823915962	2.776388541492955	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	1.3599600570941552	-0.8636106698168337	-0.3342186823915966	0.9849775828840719	-0.36860489038724276	-0.643856822162357	0.32096834948263087	-1.1302637739404944	-0.5080792024091098	-0.6568918094443477	-0.34657702350533043	0.09490554007140177	-0.9994053235935508	1.0294421227439252	0.6003286909498347	0.22791677432508073	-0.9852038349400778	1.4187259489496273	-0.33421868239159636	-0.25753937681885686	-0.23543526317468771	0.23887323188190882	1.1063715427837455	0.16804101894690845	-0.6927973668087476	-1.210056523723853	-0.04387511058995389	0.33475565946445596	0.2126378418971325	0.6736987363537924	0.10654813881037628	-0.06313893841095553	0.2579530940920659	-0.9034940527630747	-0.8324377510828607	0.0470719460119118	-1.0572540668829178	0.0	0.0	0	1	1
Q9UJU2_13_66:38	-0.09829463743659815	-0.2575393768188573	1.4804914439758303	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	0.8551219915116799	1.4182181547698118	-0.1861544126431999	0.7387309955997109	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	-0.27806399916002467	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1565560727712875	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	2.442676128074839	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	-0.24680702093691814	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	1.3599600570941552	-0.8636106698168337	-0.3342186823915966	0.9849775828840719	-0.36860489038724276	-0.643856822162357	0.32096834948263087	-1.1302637739404944	-0.5080792024091098	-0.6568918094443477	-1.188839789931075	0.09490554007140177	-0.9994053235935508	2.138480285906195	0.6003286909498347	0.22791677432508073	-0.9852038349400778	1.4187259489496273	-0.33421868239159636	-0.25753937681885686	-1.0420905091338628	0.23887323188190882	1.8092033131235716	0.16804101894690845	-1.4353340317473542	-1.210056523723853	-0.5265013270794424	1.0206765695435862	-0.08738865916347223	1.4840759213779227	0.5104562277806263	-0.7229408448054397	0.8199488510453393	-0.9034940527630747	-0.8324377510828607	-0.13617137716439998	-0.6105960622584122	0.0	0.0	0	1	1
Q9UJU2_13_66:39	-0.09829463743659815	-0.2575393768188573	1.4804914439758303	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	0.8551219915116799	1.4182181547698118	-0.1861544126431999	0.7387309955997109	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	-0.27806399916002467	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1565560727712875	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	2.442676128074839	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	-0.24680702093691814	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	1.3599600570941552	0.16778721585012762	-0.3342186823915966	0.9849775828840719	-0.36860489038724276	-0.643856822162357	0.32096834948263087	-1.1302637739404944	-0.5080792024091098	-0.6568918094443477	-1.188839789931075	0.09490554007140177	-0.9994053235935508	2.138480285906195	0.6003286909498347	-0.6881333378661093	-0.9852038349400778	1.4187259489496273	-0.33421868239159636	-0.25753937681885686	-1.0420905091338628	0.23887323188190882	1.1063715427837455	0.16804101894690845	-0.6927973668087476	-1.210056523723853	-0.04387511058995389	1.0206765695435862	0.42551003210430105	0.9370713214866349	0.5104562277806263	-0.7229408448054397	0.8199488510453393	-0.9034940527630747	-0.8324377510828607	-0.13617137716439998	-1.0572540668829178	0.0	0.0	0	1	1
Q9UJU2_13_66:40	-0.09829463743659815	-0.2575393768188573	1.4804914439758303	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	0.8551219915116799	1.4182181547698118	5.37188447913234	0.7387309955997109	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	-0.27806399916002467	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1565560727712875	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	2.442676128074839	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	-0.24680702093691814	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	1.3599600570941552	0.16778721585012762	-0.3342186823915966	0.9849775828840719	-0.36860489038724276	-0.643856822162357	0.32096834948263087	-1.1302637739404944	-0.5080792024091098	-0.6568918094443477	-1.188839789931075	0.09490554007140177	-0.9994053235935508	2.138480285906195	0.6003286909498347	-0.6881333378661093	-0.9852038349400778	1.4187259489496273	-0.33421868239159636	-0.25753937681885686	-1.0420905091338628	0.23887323188190882	1.1063715427837455	0.16804101894690845	-0.6927973668087476	-1.210056523723853	-0.04387511058995389	1.0206765695435862	0.42551003210430105	0.9370713214866349	0.5104562277806263	-0.7229408448054397	0.8199488510453393	-0.9034940527630747	-1.2977105271265372	-0.13617137716439998	-1.0572540668829178	0.0	0.0	0	1	1
O15409_261_276:1	10.173494974687909	-0.2575393768188573	-0.3835007957286789	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	3.59629438913632	0.0	0.0	0.0	-0.5746419782958488	-0.41145835354432814	5.37188447913234	0.7387309955997109	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	-0.27806399916002467	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1565560727712875	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	-0.40938706057120205	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	-0.24680702093691814	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	-0.4678962254311079	0.16778721585012762	2.9920529661723885	0.9849775828840719	-0.36860489038724276	3.2008882016071456	-1.0480599166779783	0.5332934708029093	-0.5080792024091098	-0.6568918094443477	-2.0311025563568195	0.09490554007140177	-0.9994053235935508	-0.07959604041834478	0.6003286909498347	0.22791677432508073	-0.9852038349400778	1.4187259489496273	2.9920529661723867	-0.25753937681885686	-1.848745755093038	0.23887323188190882	0.4035397724439195	1.0685685307393156	-1.4353340317473542	0.25180366967664	0.43875110589953464	1.7065974796227164	2.0513604167610495	0.3698072919697435	1.2324866169132853	-1.3827427511999228	1.7806869432485675	-0.9034940527630747	-0.9866166602251922	-0.7843891618529645	-2.662757159497901	0.0	0.0	0	1	1
O15409_261_276:2	10.173494974687909	-0.2575393768188573	-0.3835007957286789	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	3.59629438913632	0.0	0.0	0.0	-0.5746419782958488	-0.41145835354432814	5.37188447913234	0.7387309955997109	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	-0.27806399916002467	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	3.4731109973624474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1565560727712875	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	-0.40938706057120205	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	-0.24680702093691814	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	-0.4678962254311079	0.16778721585012762	2.9920529661723885	0.9849775828840719	-0.36860489038724276	3.2008882016071456	-1.0480599166779783	0.5332934708029093	-0.5080792024091098	-0.6568918094443477	-2.0311025563568195	0.09490554007140177	-0.9994053235935508	-0.07959604041834478	0.6003286909498347	-0.6881333378661093	-0.9852038349400778	3.4087509377447422	2.9920529661723867	-0.25753937681885686	-1.848745755093038	0.23887323188190882	0.4035397724439195	1.0685685307393156	-1.4353340317473542	0.25180366967664	0.43875110589953464	1.7065974796227164	2.0513604167610495	0.4103261512209501	1.2324866169132853	-1.3827427511999228	1.7806869432485675	-0.9034940527630747	-0.9866166602251922	-0.7843891618529645	-2.662757159497901	0.0	0.0	0	1	1
Q08050_730_763:1	-0.09829463743659815	-0.2575393768188573	-0.3835007957286789	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	-0.5746419782958488	-0.41145835354432814	-0.1861544126431999	-0.6397938086890353	-0.34299717028501797	0.0	0.0	0.0	0.0	5.816642788871719	0.0	0.0	3.5962943891363186	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.387487769068529	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	-0.40938706057120205	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	4.051748593714406	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	1.3599600570941552	0.16778721585012762	-0.3342186823915966	-0.6886835132360176	-0.36860489038724276	-0.643856822162357	-1.0480599166779783	0.5332934708029093	-0.5080792024091098	-0.6568918094443477	-0.34657702350533043	-1.491915089922435	0.5032976449751694	1.0294421227439252	0.6003286909498347	2.060016998707461	-0.9852038349400778	-0.5712990398454875	-0.33421868239159636	-0.25753937681885686	-1.848745755093038	0.23887323188190882	1.1063715427837455	0.16804101894690845	-1.4353340317473542	0.25180366967664	-0.5265013270794424	1.7065974796227164	-1.1131860416990114	1.9804319472052023	0.6391349109923873	-1.3827427511999228	-1.2647807550644359	-0.9034940527630747	-1.176440493504597	-0.7843891618529645	1.4415650349810767	0.0	0.0	0	1	1
Q08050_730_763:2	-0.09829463743659815	-0.2575393768188573	-0.3835007957286789	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	-0.5746419782958488	-0.41145835354432814	-0.1861544126431999	-0.6397938086890353	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	3.5962943891363186	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.387487769068529	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	-0.40938706057120205	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	4.051748593714406	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	0.44603191583152363	0.16778721585012762	-0.3342186823915966	-0.6886835132360176	-0.36860489038724276	-0.643856822162357	-1.0480599166779783	0.5332934708029093	-0.5080792024091098	-0.6568918094443477	-0.34657702350533043	-0.6985047749255165	0.5032976449751694	1.0294421227439252	0.6003286909498347	2.060016998707461	-0.9852038349400778	-0.5712990398454875	-0.33421868239159636	-0.25753937681885686	-1.0420905091338628	0.23887323188190882	1.1063715427837455	-0.7324864928454986	-0.6927973668087476	0.25180366967664	-0.5265013270794424	1.0206765695435862	-0.3002608493706371	1.7069296472595585	0.31028938722899796	-0.7229408448054397	-0.30404266286120746	-0.9034940527630747	-1.1394010383857667	-0.13617137716439998	1.1616581952545413	0.0	0.0	0	1	1
Q08050_730_763:3	-0.09829463743659815	-0.2575393768188573	-0.3835007957286789	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	-0.5746419782958488	-0.41145835354432814	-0.1861544126431999	-0.6397938086890353	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	3.5962943891363186	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.387487769068529	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	-0.40938706057120205	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	4.051748593714406	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	0.44603191583152363	0.16778721585012762	-0.3342186823915966	-0.6886835132360176	-0.36860489038724276	-0.643856822162357	-1.0480599166779783	0.5332934708029093	-0.5080792024091098	-0.6568918094443477	0.4956857429204142	-0.6985047749255165	0.5032976449751694	1.0294421227439252	0.6003286909498347	1.1439668865162709	-0.9852038349400778	-0.5712990398454875	-0.33421868239159636	-0.25753937681885686	-0.23543526317468771	0.23887323188190882	0.4035397724439195	-0.7324864928454986	0.04973929812985891	0.25180366967664	-0.04387511058995389	0.33475565946445596	-0.08738865916347223	0.9674604659250394	-0.03642817586935821	-0.06313893841095553	-0.7027849981111625	-0.9034940527630747	-0.955521886818558	0.0470719460119118	0.8939932909548303	0.0	0.0	0	1	1
Q08050_730_763:4	-0.09829463743659815	-0.2575393768188573	-0.3835007957286789	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	-0.5746419782958488	-0.41145835354432814	-0.1861544126431999	-0.6397938086890353	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	3.5962943891363186	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.387487769068529	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	-0.40938706057120205	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	4.051748593714406	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	-0.4678962254311079	1.199185101517089	-0.3342186823915966	-0.6886835132360176	-0.36860489038724276	-0.643856822162357	-1.0480599166779783	0.5332934708029093	-0.5080792024091098	-0.6568918094443477	0.4956857429204142	-0.6985047749255165	0.5032976449751694	1.0294421227439252	0.6003286909498347	1.1439668865162709	-0.9852038349400778	-0.5712990398454875	-0.33421868239159636	-0.25753937681885686	-0.23543526317468771	0.23887323188190882	0.4035397724439195	-1.6330140046379056	0.7922759630684655	0.25180366967664	-0.04387511058995389	0.33475565946445596	-0.08738865916347223	0.8864227474226264	-0.03642817586935821	-0.06313893841095553	-0.7027849981111625	-0.9034940527630747	0.3037393072335932	0.0470719460119118	0.6433151123490567	0.0	0.0	0	1	1
Q08050_730_763:5	-0.09829463743659815	-0.2575393768188573	-0.3835007957286789	0.0	-0.40138648595974363	-0.2532879510571167	0.0	0.0	0.0	-0.2780639991600248	0.0	0.0	0.0	-0.5746419782958488	-0.41145835354432814	-0.1861544126431999	-0.6397938086890353	-0.34299717028501797	0.0	0.0	0.0	0.0	-0.17192047651837594	0.0	0.0	-0.27806399916002467	0.0	0.0	0.0	0.0	-0.30698670605799105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23570226039551537	0.0	0.0	-0.28792630029947747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.387487769068529	0.0	0.0	0.0	0.0	-0.21213203435596448	-0.3069867060579912	0.0	-0.3342186823915964	-0.40938706057120205	-0.09829463743659834	-0.26794565082283445	0.0	0.0	0.0	4.051748593714406	-0.28792630029947724	-0.3342186823915962	-0.3601801351125996	0.0	0.0	-0.1565560727712884	-0.0982946374365983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5725450192221339	0.0	-0.4678962254311079	1.199185101517089	-0.3342186823915966	-0.6886835132360176	-0.36860489038724276	-0.643856822162357	-1.0480599166779783	0.5332934708029093	-0.5080792024091098	-0.6568918094443477	0.4956857429204142	-0.6985047749255165	0.5032976449751694	1.0294421227439252	-0.7203944291398015	2.060016998707461	-0.9852038349400778	-0.5712990398454875	-0.33421868239159636	-0.25753937681885686	-0.23543526317468771	-0.9787976330770897	1.1063715427837455	-1.6330140046379056	0.04973929812985891	0.25180366967664	-0.5265013270794424	-0.35116525061467424	-1.1131860416990114	1.6664107880083519	-0.8871372482137785	-0.7229408448054397	-0.7027849981111625	0.2860977546390014	0.3037393072335932	-0.9100989259302529	0.8939932909548303	0.0	0.0	0	1	1
