Q6P1N0:24_44	P01100_1	55.556	9	4	0	6	14	5	13	87	12.5	21	50
Q6P1N0:24_44	Q7Z591_2	100.000	5	0	0	4	8	45	49	93	12.1	21	49
Q6P1N0:24_44	Q15075_1	66.667	6	2	0	6	11	14	19	94	12.1	21	38
Q6P1N0:24_44	Q86WP2_1	62.500	8	3	0	12	19	24	31	95	12.1	21	56
Q6P1N0:24_44	Q96LW9_2	55.556	9	4	0	6	14	12	20	96	12.1	21	39
Q6P1N0:24_44	O00409_1	35.000	20	13	0	2	21	22	41	105	12.1	21	59
Q6P1N0:24_44	P15036_3	66.667	6	2	0	12	17	1	6	118	12.1	21	40
Q6P1N0:24_44	P28698_1	37.500	16	10	0	5	20	4	19	119	12.1	21	53
Q6P1N0:24_44	P52746_1	75.000	8	2	0	6	13	58	65	120	12.1	21	103
Q6P1N0:644_665	Q9Y2L8_1	100.000	5	0	0	16	20	15	19	0.38	19.3	22	124
Q6P1N0:644_665	Q03112_1	53.846	13	4	1	5	15	92	104	0.53	18.9	22	109
Q6P1N0:644_665	Q8IUM7_1	66.667	9	3	0	5	13	36	44	2.4	17.2	22	125
Q6P1N0:644_665	Q8WW38_1	35.714	14	9	0	8	21	29	42	13	15.1	22	53
Q6P1N0:644_665	Q8IUX7_2	50.000	10	5	0	2	11	36	45	20	14.2	22	53
Q6P1N0:644_665	Q8IWI9_2	50.000	12	6	0	7	18	10	21	23	14.2	22	50
Q6P1N0:644_665	Q99941_1	71.429	7	2	0	3	9	73	79	32	13.8	22	85
Q6P1N0:644_665	Q12772_1	41.667	12	7	0	3	14	38	49	39	13.4	22	58
Q6P1N0:644_665	Q14151_1	58.333	12	4	1	10	20	165	176	40	13.4	22	176
Q6P1N0:644_665	Q15424_1	58.333	12	4	1	10	20	130	141	46	13.4	22	141
Q6P1N0:644_665	Q15596_2	80.000	5	1	0	11	15	66	70	52	12.9	22	72
Q6P1N0:644_665	Q15596_2	71.429	7	2	0	10	16	2	8	527	10.0	22	72
Q6P1N0:644_665	Q03164_3	62.500	8	3	0	12	19	2	9	66	12.9	22	46
Q6P1N0:644_665	Q15714_1	62.500	8	3	0	8	15	9	16	68	12.9	22	47
Q6P1N0:644_665	Q6P9G9_1	80.000	5	1	0	12	16	32	36	74	12.5	22	59
Q6P1N0:644_665	Q96QS3_1	44.444	9	5	0	8	16	53	61	83	12.5	22	91
Q6P1N0:644_665	Q8N196_1	33.333	15	10	0	7	21	1	15	98	12.1	22	43
Q6P1N0:644_665	Q5VVJ2_1	71.429	7	2	0	10	16	32	38	104	12.1	22	46
Q6P1N0:644_665	Q9HAP2_1	44.444	18	6	1	8	21	5	22	110	12.1	22	51
Q6P1N0:644_665	Q15744_1	42.857	14	5	1	10	20	32	45	111	12.1	22	51
Q6P1N0:644_665	P36402_1	43.750	16	8	1	8	22	3	18	112	12.1	22	48
Q6PCT2:537_552	Q9NR48_2	54.545	11	5	0	3	13	17	27	6.9	15.1	16	45
Q6PCT2:537_552	P15172_1	71.429	7	2	0	2	8	38	44	7.6	15.1	16	64
Q6PCT2:537_552	Q13568_1	62.500	8	3	0	3	10	30	37	24	13.4	16	47
Q6PCT2:537_552	P11474_1	53.846	13	5	1	5	16	17	29	63	12.5	16	39
Q6PCT2:537_552	O95644_1	36.364	11	7	0	1	11	26	36	80	12.1	16	38
Q6PCT2:537_552	Q8N3X6_1	33.333	15	10	0	2	16	19	33	81	12.1	16	61
Q6PCT2:537_552	Q9BRR0_1	36.364	11	7	0	1	11	10	20	91	12.1	16	48
Q6PCT2:537_552	Q15714_1	35.714	14	9	0	1	14	2	15	93	11.7	16	47
Q6PCT2:537_552	Q9H8Y5_1	45.455	11	6	0	2	12	18	28	112	11.7	16	46
Q6PCT2:537_552	Q9UGL1_1	43.750	16	9	0	1	16	30	45	128	11.7	16	53
Q6PCT2:537_552	P42229_1	50.000	12	6	0	3	14	31	42	128	11.7	16	44
Q6PCT2:537_552	Q15776_1	66.667	6	2	0	9	14	98	103	142	11.2	16	124
Q6PCT2:537_552	Q9UL58_1	57.143	7	3	0	5	11	26	32	176	11.2	16	39
Q6PCT2:537_552	O75461_1	33.333	15	10	0	2	16	13	27	205	10.8	16	56
Q6PCT2:537_552	Q9Y2L8_1	100.000	4	0	0	12	15	59	62	221	10.8	16	124
Q6PCT2:537_552	O95125_2	80.000	5	1	0	12	16	95	99	221	10.8	16	175
Q6PCT2:537_552	Q49AA0_1	100.000	4	0	0	7	10	26	29	231	10.8	16	74
Q6PCT2:537_552	Q12778_1	57.143	7	3	0	1	7	11	17	280	10.4	16	50
Q6PCT2:537_552	Q6ZSZ6_1	44.444	9	5	0	5	13	26	34	315	10.4	16	46
Q6PCT2:537_552	P26358_2	80.000	5	1	0	11	15	4	8	427	10.0	16	41
Q6PJQ5:246_263	Q14592_1	46.667	15	8	0	2	16	9	23	3.2	16.3	18	41
Q6PJQ5:246_263	Q96S65_3	56.250	16	5	2	1	14	32	47	9.4	15.1	18	51
Q6PJQ5:246_263	O15391_1	71.429	7	2	0	9	15	46	52	12	14.6	18	70
Q6PJQ5:246_263	A6NFI3_1	100.000	4	0	0	8	11	77	80	21	13.8	18	105
Q6PJQ5:246_263	Q9Y4E5_1	50.000	12	6	0	6	17	45	56	34	13.4	18	58
Q6PJQ5:246_263	Q16236_1	66.667	6	2	0	1	6	85	90	47	12.9	18	128
Q6PJQ5:246_263	Q96SZ4_1	57.143	7	3	0	4	10	32	38	51	12.9	18	39
Q6PJQ5:246_263	Q8WTR7_1	50.000	12	6	0	1	12	121	132	52	12.9	18	152
Q6PJQ5:246_263	Q13129_1	66.667	6	2	0	8	13	44	49	56	12.9	18	117
Q6PJQ5:246_263	Q13129_1	39.130	23	8	1	2	18	20	42	194	11.2	18	117
Q6PJQ5:246_263	Q9BVI0_3	54.545	11	5	0	2	12	20	30	67	12.5	18	52
Q6PJQ5:246_263	Q9BVI0_3	66.667	6	2	0	10	15	10	15	177	11.2	18	52
Q6PJQ5:246_263	P49716_1	44.444	9	5	0	1	9	17	25	75	12.5	18	45
Q6PJQ5:246_263	Q8TCN5_1	80.000	5	1	0	8	12	33	37	101	12.1	18	46
Q6PJQ5:246_263	Q14151_1	80.000	5	1	0	1	5	38	42	120	11.7	18	176
Q6PJQ5:246_263	P15036_3	70.000	10	2	1	3	12	6	14	161	11.2	18	40
Q6PJQ5:246_263	Q96JL9_1	100.000	4	0	0	1	4	40	43	174	11.2	18	45
Q6PJQ5:246_263	P43268_1	80.000	5	1	0	7	11	33	37	181	11.2	18	57
Q6PJQ5:246_263	Q8IUX7_2	55.556	9	4	0	2	10	34	42	183	11.2	18	53
Q6PJQ5:246_263	Q9H1K0_2	40.000	10	6	0	2	11	17	26	204	11.2	18	69
Q6PJQ5:246_263	O60663_1	62.500	8	3	0	9	16	30	37	205	11.2	18	39
Q6PJQ5:246_263	O95125_2	42.857	14	8	0	4	17	120	133	206	11.2	18	175
Q6R2W3:899_918	Q86UP8_1	35.000	20	13	0	1	20	3	22	2.9	16.8	20	38
Q6R2W3:899_918	Q6EKJ0_1	35.000	20	13	0	1	20	3	22	2.9	16.8	20	38
Q6R2W3:899_918	Q92754_1	27.778	18	13	0	1	18	24	41	8.8	15.1	20	47
Q6R2W3:899_918	O43422_2	42.105	19	11	0	1	19	13	31	26	13.8	20	60
Q6R2W3:899_918	P36402_1	41.667	12	7	0	9	20	33	44	47	12.9	20	48
Q6R2W3:899_918	Q92949_2	66.667	6	2	0	2	7	80	85	47	12.9	20	122
Q6R2W3:899_918	Q3KNS6_1	42.857	14	8	0	1	14	32	45	70	12.5	20	65
Q6R2W3:899_918	Q14494_1	55.556	9	2	2	10	17	54	61	100	12.1	20	175
Q6R2W3:899_918	A8MQ14_1	50.000	12	6	0	1	12	15	26	107	12.1	20	41
Q6R2W3:899_918	Q9NP71_1	33.333	12	8	0	5	16	30	41	132	11.7	20	43
Q6R2W3:899_918	Q8N7M2_1	50.000	12	6	0	1	12	15	26	149	11.7	20	54
Q6R2W3:899_918	Q7Z3V5_1	50.000	12	6	0	1	12	5	16	177	11.2	20	42
Q6R2W3:899_918	Q86XU0_1	50.000	12	6	0	1	12	5	16	180	11.2	20	47
Q6R2W3:899_918	Q86YF9_1	44.444	9	5	0	6	14	24	32	185	11.2	20	43
Q6R2W3:899_918	Q8TAQ5_1	50.000	12	6	0	1	12	6	17	189	11.2	20	84
Q6R2W3:899_918	Q8IUM7_1	100.000	2	0	0	13	14	25	26	197	11.2	20	125
Q6R2W3:899_918	Q5EBL2_1	57.143	7	3	0	2	8	31	37	207	11.2	20	52
Q6R2W3:899_918	Q03164_3	80.000	5	1	0	1	5	10	14	248	10.8	20	46
Q6R2W3:899_918	Q6PG37_1	41.667	12	7	0	1	12	5	16	270	10.8	20	38
Q6R2W3:899_918	Q96GC6_1	100.000	4	0	0	3	6	37	40	293	10.8	20	67
Q6ZN18:445_460	P10071_1	83.333	6	1	0	10	15	33	38	0.83	17.6	16	65
Q6ZN18:445_460	P41161_2	80.000	5	1	0	10	14	29	33	16	14.2	16	61
Q6ZN18:445_460	P41161_2	100.000	2	0	0	13	14	53	54	937	 9.1	16	61
Q6ZN18:445_460	Q8WYP5_2	57.143	7	3	0	8	14	26	32	16	14.2	16	147
Q6ZN18:445_460	P15036_3	40.000	15	9	0	2	16	13	27	28	13.4	16	40
Q6ZN18:445_460	Q86W11_1	75.000	4	1	0	12	15	99	102	35	12.9	16	155
Q6ZN18:445_460	P15918_1	83.333	6	1	0	8	13	11	16	35	12.9	16	42
Q6ZN18:445_460	Q5VV52_1	42.857	14	7	1	1	14	4	16	42	12.9	16	44
Q6ZN18:445_460	Q5VV52_1	57.143	7	3	0	9	15	32	38	644	 9.5	16	44
Q6ZN18:445_460	P04637_1	50.000	10	5	0	6	15	33	42	46	12.9	16	51
Q6ZN18:445_460	Q6P280_1	62.500	8	3	0	8	15	3	10	52	12.5	16	65
Q6ZN18:445_460	Q8IWI9_4	50.000	10	5	0	3	12	113	122	54	12.5	16	155
Q6ZN18:445_460	Q8IWI9_4	100.000	4	0	0	13	16	100	103	174	11.2	16	155
Q6ZN18:445_460	O00716_1	38.462	13	8	0	1	13	19	31	59	12.5	16	61
Q6ZN18:445_460	Q96QS3_1	70.000	10	1	1	3	12	60	67	72	12.1	16	91
Q6ZN18:445_460	P10914_1	66.667	6	2	0	8	13	25	30	78	12.1	16	56
Q6ZN18:445_460	Q8WTR7_1	62.500	8	3	0	9	16	70	77	79	12.1	16	152
Q6ZN18:445_460	O43422_1	100.000	3	0	0	12	14	21	23	92	12.1	16	49
Q6ZN18:445_460	Q8TEY5_1	50.000	14	5	1	2	13	6	19	103	11.7	16	39
Q6ZN18:445_460	P19532_2	55.556	9	4	0	5	13	29	37	104	11.7	16	62
Q6ZN18:445_460	Q96MX3_1	45.455	11	6	0	5	15	12	22	112	11.7	16	48
Q6ZN18:445_460	P17021_1	42.857	14	6	1	5	16	14	27	118	11.7	16	42
Q6ZN18:445_460	Q92754_1	62.500	8	3	0	2	9	18	25	118	11.7	16	47
Q6ZN18:445_460	Q92754_1	100.000	4	0	0	3	6	39	42	436	10.0	16	47
Q6ZN30:635_654	Q8N8E2_1	50.000	18	5	2	5	20	4	19	5.3	15.9	20	77
Q6ZN30:635_654	Q5VVJ2_1	50.000	20	6	1	5	20	2	21	5.7	15.9	20	46
Q6ZN30:635_654	P19532_1	63.636	11	4	0	9	19	1	11	22	13.8	20	41
Q6ZN30:635_654	Q9Y4E5_2	45.455	11	6	0	7	17	16	26	24	13.8	20	49
Q6ZN30:635_654	Q96NB3_1	71.429	7	2	0	7	13	8	14	31	13.8	20	40
Q6ZN30:635_654	P51692_1	44.444	9	5	0	12	20	7	15	33	13.4	20	43
Q6ZN30:635_654	O95125_2	50.000	14	7	0	4	17	147	160	34	13.8	20	175
Q6ZN30:635_654	Q6B0B8_1	66.667	9	3	0	10	18	22	30	37	13.4	20	38
Q6ZN30:635_654	Q14494_1	80.000	5	1	0	10	14	52	56	106	12.1	20	175
Q6ZN30:635_654	P17022_1	50.000	12	6	0	8	19	28	39	112	12.1	20	44
Q6ZN30:635_654	Q99459_1	71.429	7	2	0	9	15	28	34	115	12.1	20	42
Q6ZN30:635_654	Q15047_2	36.364	11	7	0	9	19	18	28	115	12.1	20	50
Q6ZN30:635_654	Q9C0G0_2	55.556	9	4	0	5	13	14	22	135	11.7	20	42
Q6ZN30:635_654	Q9BVI0_3	80.000	5	1	0	8	12	23	27	172	11.2	20	52
Q6ZN30:635_654	O60678_1	71.429	7	2	0	5	11	99	105	186	11.2	20	149
Q6ZN30:635_654	Q9Y4A8_1	50.000	8	4	0	13	20	40	47	395	10.4	20	69
Q6ZN30:635_654	P17040_1	66.667	6	1	1	9	14	70	74	439	10.4	20	85
Q6ZN30:635_654	P35869_1	66.667	6	2	0	13	18	26	31	460	10.0	20	38
Q6ZN30:635_654	Q15329_1	40.000	5	3	0	16	20	27	31	903	 9.1	20	48
Q6ZN30:635_654	Q3KNS6_1	100.000	2	0	0	13	14	30	31	922	 9.1	20	65
Q6ZS27:93_110	Q6ZS27_1	100.000	17	0	0	2	18	1	17	3.41e-07	35.8	18	38
Q6ZS27:93_110	O60304_1	53.333	15	7	0	1	15	29	43	7.9	15.1	18	67
Q6ZS27:93_110	P20823_1	100.000	4	0	0	4	7	34	37	23	13.8	18	63
Q6ZS27:93_110	Q96MX3_1	50.000	14	7	0	5	18	30	43	31	13.4	18	48
Q6ZS27:93_110	Q86YF9_1	66.667	9	3	0	3	11	8	16	60	12.5	18	43
Q6ZS27:93_110	Q96NZ1_1	42.857	14	8	0	2	15	24	37	63	12.5	18	57
Q6ZS27:93_110	Q8WTR7_1	50.000	14	4	1	1	11	87	100	68	12.5	18	152
Q6ZS27:93_110	Q9HCX3_1	71.429	7	2	0	8	14	3	9	78	12.1	18	38
Q6ZS27:93_110	O00409_1	41.667	12	7	0	2	13	23	34	88	12.1	18	59
Q6ZS27:93_110	P17028_1	46.667	15	6	1	4	16	58	72	92	12.1	18	100
Q6ZS27:93_110	P35869_1	45.455	11	6	0	5	15	28	38	94	12.1	18	38
Q6ZS27:93_110	Q5VUA4_1	71.429	7	2	0	12	18	36	42	102	12.1	18	60
Q6ZS27:93_110	Q9Y5W3_1	80.000	5	1	0	2	6	21	25	106	12.1	18	46
Q6ZS27:93_110	O14978_1	46.154	13	7	0	4	16	13	25	109	11.7	18	41
Q6ZS27:93_110	Q9UL36_3	57.143	7	3	0	7	13	26	32	113	11.7	18	43
Q6ZS27:93_110	Q9NX65_1	83.333	6	1	0	4	9	18	23	114	11.7	18	46
Q6ZS27:93_110	Q99814_2	71.429	7	2	0	5	11	11	17	119	11.7	18	76
Q6ZS27:93_110	Q99814_2	50.000	12	6	0	1	12	53	64	268	10.8	18	76
Q6ZS27:93_110	Q9ULJ3_2	62.500	8	3	0	5	12	36	43	129	11.7	18	43
Q6ZS27:93_110	Q9ULJ3_2	44.444	9	5	0	5	13	32	40	382	10.4	18	43
Q6ZS27:93_110	Q9H2A3_1	62.500	8	3	0	1	8	3	10	134	11.7	18	49
Q6ZS27:93_110	P17022_1	50.000	12	6	0	3	14	27	38	135	11.7	18	44
Q7Z353:578_595	Q9H2S9_1	42.857	14	8	0	3	16	1	14	7.6	15.1	18	52
Q7Z353:578_595	Q5VVJ2_1	60.000	10	4	0	3	12	3	12	15	14.2	18	46
Q7Z353:578_595	Q06330_1	50.000	10	5	0	5	14	20	29	19	14.2	18	42
Q7Z353:578_595	Q8WW38_1	62.500	8	3	0	11	18	5	12	98	12.1	18	53
Q7Z353:578_595	Q9UL58_1	50.000	8	4	0	5	12	31	38	102	12.1	18	39
Q7Z353:578_595	P17014_1	55.556	9	4	0	5	13	40	48	125	11.7	18	63
Q7Z353:578_595	Q9Y330_1	38.462	13	8	0	3	15	17	29	125	11.7	18	52
Q7Z353:578_595	Q14765_1	28.000	25	11	1	1	18	10	34	156	11.2	18	40
Q7Z353:578_595	Q15911_2	66.667	6	2	0	10	15	48	53	157	11.2	18	59
Q7Z353:578_595	P10071_2	40.000	15	6	1	1	12	8	22	166	11.2	18	40
Q7Z353:578_595	Q15596_1	80.000	5	1	0	6	10	34	38	195	11.2	18	61
Q7Z353:578_595	Q03112_2	57.143	7	3	0	6	12	26	32	213	10.8	18	45
Q7Z353:578_595	P31629_1	57.143	7	3	0	10	16	32	38	230	10.8	18	38
Q7Z353:578_595	Q8IWI9_4	83.333	6	1	0	12	17	106	111	263	10.8	18	155
Q7Z353:578_595	Q8IWI9_4	47.368	19	8	2	1	18	137	154	461	10.0	18	155
Q7Z353:578_595	Q9H3D4_1	100.000	4	0	0	4	7	44	47	271	10.8	18	47
Q7Z353:578_595	P28698_1	40.000	15	9	0	2	16	9	23	308	10.4	18	53
Q7Z353:578_595	Q13351_1	75.000	4	1	0	11	14	20	23	309	10.4	18	60
Q7Z353:578_595	P26358_3	71.429	7	0	2	10	15	36	41	318	10.4	18	97
Q7Z353:578_595	Q12950_1	40.000	5	3	0	4	8	9	13	328	10.4	18	55
Q7Z353:578_595	Q6NX49_1	80.000	5	1	0	13	17	19	23	346	10.4	18	38
Q86UP3:2487_2507	Q16254_1	50.000	14	7	0	8	21	15	28	1.8	17.2	21	68
Q86UP3:2487_2507	O60663_1	71.429	7	2	0	15	21	4	10	30	13.8	21	39
Q86UP3:2487_2507	Q00613_1	55.556	9	4	0	10	18	39	47	60	12.9	21	51
Q86UP3:2487_2507	Q9BT81_1	38.462	13	8	0	9	21	7	19	135	11.7	21	41
Q86UP3:2487_2507	Q14494_2	35.294	17	11	0	4	20	38	54	177	11.7	21	82
Q86UP3:2487_2507	Q8WY36_1	36.364	11	7	0	11	21	4	14	180	11.2	21	45
Q86UP3:2487_2507	P13631_1	80.000	5	1	0	17	21	7	11	206	11.2	21	53
Q86UP3:2487_2507	Q70SY1_1	100.000	4	0	0	18	21	45	48	318	10.8	21	55
Q86UP3:2487_2507	Q16665_3	41.176	17	8	1	1	15	60	76	338	10.8	21	87
Q86UP3:2487_2507	P10070_1	57.143	7	3	0	14	20	4	10	387	10.4	21	41
Q86UP3:2487_2507	P11473_1	45.455	11	6	0	10	20	28	38	398	10.4	21	53
Q86UP3:2487_2507	Q9UIF9_1	80.000	5	1	0	9	13	129	133	447	10.4	21	157
Q86UP3:2487_2507	P04198_1	80.000	5	1	0	4	8	1	5	508	10.0	21	99
Q86UP3:2487_2507	Q96HQ0_1	33.333	12	8	0	10	21	5	16	575	10.0	21	49
Q86UP3:2487_2507	P57073_1	57.143	7	3	0	9	15	32	38	798	 9.5	21	46
Q8IUM7:689_706	Q8IUM7_1	100.000	18	0	0	1	18	12	29	2.49e-09	42.2	18	125
Q8IUM7:689_706	Q8WTR7_1	63.636	11	3	1	2	12	38	47	13	14.6	18	152
Q8IUM7:689_706	Q6NT04_1	43.750	16	9	0	2	17	27	42	17	14.2	18	50
Q8IUM7:689_706	Q13129_1	41.667	12	7	0	1	12	7	18	22	13.8	18	117
Q8IUM7:689_706	P18850_1	42.857	14	8	0	5	18	29	42	27	13.8	18	87
Q8IUM7:689_706	Q12968_1	42.857	21	6	1	4	18	6	26	34	13.4	18	45
Q8IUM7:689_706	Q9UL36_2	46.667	15	7	1	4	18	22	35	46	12.9	18	39
Q8IUM7:689_706	P04150_1	50.000	12	6	0	6	17	30	41	57	12.5	18	59
Q8IUM7:689_706	Q9H2S9_1	40.000	15	9	0	4	18	9	23	72	12.5	18	52
Q8IUM7:689_706	Q8IY51_1	66.667	6	2	0	6	11	14	19	95	12.1	18	101
Q8IUM7:689_706	A6NFI3_1	100.000	4	0	0	3	6	13	16	98	12.1	18	105
Q8IUM7:689_706	Q9Y2N7_1	42.857	14	8	0	5	18	32	45	102	12.1	18	70
Q8IUM7:689_706	Q5TGY3_1	42.857	14	8	0	5	18	27	40	103	12.1	18	78
Q8IUM7:689_706	Q5TGY3_1	50.000	10	5	0	9	18	55	64	109	12.1	18	78
Q8IUM7:689_706	Q8N9K5_1	53.846	13	3	1	2	11	18	30	114	11.7	18	47
Q8IUM7:689_706	P49715_1	80.000	5	1	0	7	11	32	36	127	11.7	18	41
Q8IUM7:689_706	Q00613_1	50.000	8	4	0	8	15	4	11	128	11.7	18	51
Q8IUM7:689_706	P17027_1	66.667	6	2	0	3	8	31	36	136	11.7	18	43
Q8IUM7:689_706	P17040_1	66.667	6	2	0	3	8	33	38	152	11.7	18	85
Q8IUM7:689_706	Q9NQX1_1	35.294	17	8	1	3	16	6	22	234	10.8	18	49
Q8IUM7:689_706	P54274_1	100.000	4	0	0	6	9	35	38	245	10.8	18	53
Q8IUM7:743_758	Q8IUM7_1	100.000	16	0	0	1	16	66	81	7.99e-07	34.6	16	125
Q8IUM7:743_758	P20823_1	83.333	6	1	0	3	8	40	45	0.46	18.5	16	63
Q8IUM7:743_758	O95785_1	66.667	9	0	1	7	15	17	22	7.2	15.1	16	110
Q8IUM7:743_758	O95785_1	60.000	10	1	1	7	16	20	26	35	12.9	16	110
Q8IUM7:743_758	P50553_1	38.462	13	8	0	1	13	22	34	8.7	14.6	16	39
Q8IUM7:743_758	P52746_1	41.667	12	7	0	2	13	75	86	10.0	14.6	16	103
Q8IUM7:743_758	Q8TAQ5_1	31.250	16	11	0	1	16	44	59	11	14.6	16	84
Q8IUM7:743_758	Q13568_1	50.000	10	5	0	2	11	2	11	11	14.6	16	47
Q8IUM7:743_758	P49910_1	100.000	4	0	0	12	15	43	46	12	14.2	16	58
Q8IUM7:743_758	P28698_1	71.429	7	2	0	7	13	18	24	13	14.2	16	53
Q8IUM7:743_758	O43309_1	100.000	4	0	0	12	15	44	47	15	14.2	16	82
Q8IUM7:743_758	P04150_1	66.667	9	3	0	4	12	33	41	15	14.2	16	59
Q8IUM7:743_758	Q9UDV6_1	100.000	4	0	0	4	7	103	106	15	14.2	16	135
Q8IUM7:743_758	Q8NF99_1	100.000	4	0	0	12	15	43	46	16	14.2	16	72
Q8IUM7:743_758	Q15776_1	100.000	4	0	0	12	15	113	116	17	14.2	16	124
Q8IUM7:743_758	Q96JL9_1	40.000	10	6	0	4	13	33	42	18	13.8	16	45
Q8IUM7:743_758	Q86W11_1	71.429	7	2	0	4	10	77	83	19	13.8	16	155
Q8IUM7:743_758	Q99941_1	60.000	10	4	0	2	11	14	23	23	13.8	16	85
Q8IUM7:743_758	Q9C0G0_1	100.000	5	0	0	7	11	31	35	27	13.4	16	39
Q8IUM7:743_758	P15172_1	71.429	7	2	0	4	10	56	62	32	13.4	16	64
Q8IUM7:743_758	Q9H2S9_1	50.000	10	5	0	1	10	41	50	38	12.9	16	52
Q8IUX7:694_709	Q8IUX7_2	100.000	16	0	0	1	16	32	47	8.06e-07	34.6	16	53
Q8IUX7:694_709	Q03112_1	83.333	6	1	0	9	14	93	98	4.0	15.9	16	109
Q8IUX7:694_709	Q96HQ0_1	62.500	8	3	0	1	8	21	28	13	14.2	16	49
Q8IUX7:694_709	Q9Y5W3_1	100.000	6	0	0	11	16	15	20	15	14.2	16	46
Q8IUX7:694_709	P17040_1	71.429	7	2	0	4	10	15	21	20	13.8	16	85
Q8IUX7:694_709	Q96K83_1	60.000	10	4	0	1	10	1	10	22	13.8	16	41
Q8IUX7:694_709	P15036_1	55.556	9	4	0	5	13	8	16	56	12.5	16	40
Q8IUX7:694_709	Q14494_1	55.556	9	4	0	7	15	34	42	56	12.5	16	175
Q8IUX7:694_709	Q04206_1	71.429	7	2	0	9	15	35	41	61	12.5	16	56
Q8IUX7:694_709	Q12772_1	80.000	5	1	0	8	12	40	44	67	12.1	16	58
Q8IUX7:694_709	Q99941_1	40.000	10	6	0	3	12	70	79	89	12.1	16	85
Q8IUX7:694_709	Q99941_1	50.000	10	5	0	7	16	19	28	568	 9.5	16	85
Q8IUX7:694_709	Q15776_1	80.000	5	1	0	10	14	69	73	94	12.1	16	124
Q8IUX7:694_709	Q12830_2	80.000	5	1	0	4	8	56	60	102	11.7	16	64
Q8IUX7:694_709	Q01094_1	46.154	13	6	1	4	15	54	66	153	11.2	16	68
Q8IUX7:694_709	Q9ULJ3_1	100.000	4	0	0	8	11	28	31	158	11.2	16	51
Q8IUX7:694_709	Q9NZV7_1	35.714	14	9	0	3	16	18	31	163	11.2	16	38
Q8IUX7:694_709	P35638_1	50.000	8	4	0	9	16	21	28	199	10.8	16	66
Q8IUX7:694_709	Q05516_1	66.667	6	2	0	7	12	19	24	212	10.8	16	62
Q8IUX7:694_709	Q8N9K5_1	100.000	4	0	0	4	7	2	5	215	10.8	16	47
Q8IUX7:694_709	O00409_1	33.333	9	6	0	7	15	39	47	221	10.8	16	59
Q8IWI9:2920_2942	Q8IWI9_4	100.000	23	0	0	1	23	133	155	1.55e-10	46.4	23	155
Q8IWI9:2920_2942	Q8TCN5_1	36.000	25	13	1	1	22	16	40	5.3	15.9	23	46
Q8IWI9:2920_2942	Q8N859_1	54.545	11	2	1	10	20	25	32	6.2	15.9	23	93
Q8IWI9:2920_2942	Q13129_2	40.000	15	9	0	3	17	13	27	8.4	15.5	23	57
Q8IWI9:2920_2942	Q8N9K5_1	37.500	16	9	1	5	19	2	17	11	15.1	23	47
Q8IWI9:2920_2942	Q8WTR7_1	100.000	4	0	0	17	20	123	126	31	13.8	23	152
Q8IWI9:2920_2942	O43823_1	50.000	12	6	0	3	14	7	18	106	12.1	23	40
Q8IWI9:2920_2942	Q9H0D2_1	42.857	14	8	0	6	19	42	55	161	11.7	23	61
Q8IWI9:2920_2942	Q96LW9_2	40.000	10	6	0	1	10	24	33	175	11.7	23	39
Q8IWI9:2920_2942	P26358_2	66.667	6	2	0	17	22	4	9	178	11.7	23	41
Q8IWI9:2920_2942	Q16254_1	31.250	16	11	0	5	20	26	41	181	11.7	23	68
Q8IWI9:2920_2942	Q9ULL5_1	50.000	8	4	0	15	22	3	10	191	11.7	23	41
Q8IWI9:2920_2942	O43889_1	53.846	13	3	1	12	21	47	59	191	11.7	23	60
Q8IWI9:2920_2942	P15036_3	71.429	7	2	0	14	20	9	15	210	11.2	23	40
Q8IWI9:2920_2942	Q86UP3_5	54.545	11	5	0	13	23	20	30	245	11.2	23	40
Q8IWI9:2920_2942	Q8WYP5_1	50.000	8	4	0	1	8	34	41	270	11.2	23	55
Q8IWI9:2920_2942	Q5MCW4_1	40.000	10	6	0	6	15	18	27	294	10.8	23	38
Q8IWI9:2920_2942	Q9Y6Q9_2	66.667	6	2	0	18	23	27	32	330	10.8	23	41
Q8IWI9:2920_2942	Q6ZSZ6_1	53.333	15	5	1	5	19	1	13	332	10.8	23	46
Q8IWI9:2920_2942	P57071_1	50.000	8	4	0	5	12	1	8	337	10.8	23	41
Q8IXF0:645_665	Q9ULJ3_2	42.857	14	8	0	6	19	6	19	5.3	15.9	21	43
Q8IXF0:645_665	Q8NCY6_1	50.000	14	7	0	7	20	19	32	22	14.2	21	105
Q8IXF0:645_665	Q16254_1	50.000	10	5	0	1	10	5	14	63	12.9	21	68
Q8IXF0:645_665	Q9NP62_1	50.000	8	4	0	10	17	1	8	105	12.1	21	39
Q8IXF0:645_665	Q15554_1	57.143	7	3	0	3	9	34	40	117	12.1	21	49
Q8IXF0:645_665	Q16649_1	80.000	5	1	0	6	10	21	25	175	11.7	21	38
Q8IXF0:645_665	Q8IWI9_4	100.000	4	0	0	1	4	138	141	189	11.2	21	155
Q8IXF0:645_665	Q12778_1	80.000	5	1	0	12	16	39	43	201	11.2	21	50
Q8IXF0:645_665	Q6R2W3_1	38.462	13	8	0	8	20	115	127	225	11.2	21	137
Q8IXF0:645_665	Q8TE12_1	50.000	10	5	0	9	18	12	21	226	11.2	21	43
Q8IXF0:645_665	P37231_1	50.000	8	4	0	11	18	4	11	252	10.8	21	38
